0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,sensor_id,gesture_id,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122
0.08023101981592395,0.0841998947323499,0.1370755508769934,0.1747016231133618,0.19584050528472075,0.19744797075266374,0.18450289486037819,-0.016145781470048415,-0.1378152694994096,-0.25965830689787617,-0.37048522696558883,-0.4696245927991237,-0.5583026302687171,-0.6256597009829723,-0.6771270466734001,-0.7121214276569412,-0.7358920010811273,-0.76132694140575,-0.7515825710912272,-0.7305859425011025,-0.6842397257350954,-0.6445225258545884,-0.6137673015918176,-0.43818228373899315,-0.35903665874788404,-0.2867064028336913,-0.2657524503179367,-0.26318904078410177,-0.26633711253680814,-0.25883039105509487,-0.24628362519026414,-0.235244747286513,-0.22147460062307067,-0.21899938830960075,-0.22208629102237654,-0.22419164402463831,-0.22366530577407284,-0.26003954649558303,-0.30763048209738675,-0.2841259228701083,10,5,-0.2282600964479281,-0.18680740287636743,-0.14266611661948592,-0.21962530406702996,-0.2660326898729676,-0.3035193535997269,-0.33900735451014985,-0.36044639173791204,-0.37449108781313567,-0.38236169395564534,-0.3860336856480362,-0.39156749221161646,-0.3949123006671693,-0.3969392719461713,-0.3982464401041297,-0.40041509595004054,-0.40180889653897034,-0.4028093659757884,-0.40465652872811075,-0.40674722961150545,-0.4082041907905032,-0.4079548202626001,-0.40768781029062406,-0.4086305247734612,-0.40872014452963856,-0.40916113063146364,-0.4096348350569726,-0.40987524360925787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9932178950473808,-0.9932178977868986,-0.9932179010808283,-0.9932179015799208,-0.9932179082110999,-0.993217911866353,-0.9932179137971193,-0.9932179185964557,-0.9932179256553412,-0.9932179287092834,-0.9932179302230348,-0.9932179261580946,-0.9932179246905102,-0.9932179246103788,-0.9932179214077664,-0.9932179185423569,-0.9932179200365838,-0.9932179182997254,-0.9932179154588027,-0.9932179174469564,-0.9932179225849254,-0.9932179277076407,-0.9932179240002412,-0.993217919274522,-0.9932179206758047,-0.9932179188911522,-0.9932179176822662,-0.993217919703042,-0.9932179129818677,-0.9932179157507738,-0.993217913141866,-0.9932179169466435,-0.9932179172643218,-0.9932179171512431,-0.9932179157440624,-0.9932179145581378,-0.9932179174579389,-0.9899833706991781,-0.9864622664965196,-0.9868470599552749,11,5,-0.9868391281662202,-0.9881574321829494,-0.9883854202734698,-0.9838512842430841,-0.9780319950066337,-0.9727538978387603,-0.9734317607341257,-0.9713749868184852,-0.9723390042574386,-0.9708380657132453,-0.9698720144822265,-0.9701018329856057,-0.9699025213632061,-0.9698537103536388,-0.9698537103536388,-0.9696971083646105,-0.9696828718201533,-0.9693127216642683,-0.9688774901622935,-0.9688815577464241,-0.9688713887860977,-0.9687880033114202,-0.9687900371034855,-0.9688307129447916,-0.9688347805289222,-0.9689018956670772,-0.9689893487258852,-0.9690523962799096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.43527141951744364,-0.4403385558683508,-0.4454048963108169,-0.4514669771692189,-0.46074107919288987,-0.46796026353412834,-0.46945480271787987,-0.4828452252863059,-0.2871313396318186,-0.482103851312512,-0.4973558152902855,-0.47991510309962115,-0.469854230842926,-0.4609857473432871,-0.4520948604949372,-0.4453744307043789,-0.439239612657892,-0.4358673191150677,-0.4372638436482085,-0.43831178976225926,-0.4391996698453874,-0.43988754108508854,-0.4447443232567394,-0.43510914262974043,-0.45008592863354313,-0.44100785591109404,-0.43379279850251296,-0.436964641030554,-0.439227084469468,-0.44047312335106925,-0.4410318805547777,-0.4417931522395979,-0.4420793844974723,-0.44234586643477236,-0.44283446578330654,-0.4439922620012676,-0.44405956048167206,-0.4444145946025617,-0.4447079959320235,-0.4449981870974399,12,5,-0.44493601780476655,-0.4448981237195454,-0.4450532669093695,-0.44485741447669014,-0.44452722596430205,-0.44441282591713704,-0.4442979203207216,-0.44420975135230745,-0.4440689787315577,-0.4439928810411662,-0.4439951803322181,-0.4439852756938406,-0.4439250224770439,-0.4438508703406193,-0.44380503191003284,-0.44379111825135975,-0.44375289990714406,-0.4437001636034017,-0.44368636785709026,-0.4436350612407328,-0.4436243606939143,-0.4435808068153345,-0.44353244800801805,-0.4435059472047401,-0.4435068462864976,-0.4434984892478665,-0.4434977522956063,-0.443491031290993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9999992781537281,-0.9999993455326691,-0.9999992790809796,-0.9999992579244248,-0.9999992780035254,-0.9999992894389598,-0.9999992948222255,-0.9999992731329517,-0.9999992744567383,-0.9999992844241914,-0.9999993486548832,-0.9999995299315513,-0.9999994149783996,-0.9999994604557803,-0.9999994795235159,-0.9999994588756476,-0.9999994437772693,-0.9999994066703863,-0.9999994336956622,-0.9999994043037922,-0.9999994138528805,-0.9999994345047543,-0.9999992732090544,-0.9999994628990779,-0.999999487318036,-0.9999994335614811,-0.9999995018796898,-0.9999995784930945,-0.9999996377310476,-0.9999996806089196,-0.9999996457218328,-0.9999996122166109,-0.9999996182848011,-0.9999996005408522,-0.9999994920043611,-0.9999995589146696,-0.9999995137917674,-0.9999995238353232,-0.9999995057248796,-0.9999994555151118,13,5,-0.9999994418827123,-0.9999994660713595,-0.9999994683223977,-0.9999994703491332,-0.9999994539610143,-0.9999994361609896,-0.999999423001228,-0.9999994162340945,-0.9999994058793187,-0.9999994035609896,-0.9999995528925416,-0.9999996653883766,-0.9999994431484206,-0.9999991129427438,-0.9999991129427438,-0.9999991129427438,-0.9999991129427438,-0.9999992463788417,-0.9999993211717894,-0.9999990518603012,-0.999999256101965,-0.9999992538929836,-0.9999992542534701,-0.9999996319031818,-0.9999996319031818,-0.9999996319031818,-0.9999996319031818,-0.9999996319031818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9071412853343876,-0.9072214742071558,-0.9091982231637681,-0.9120029688531499,-0.9141289064102612,-0.9152030643338542,-0.9170250301174487,-0.9161075202243797,-0.9164711674380961,-0.9109474595046192,-0.9094257357795291,-0.9097912478507517,-0.9099534904537945,-0.9102835702323986,-0.9109437297896068,-0.9105465151407781,-0.9101604896369868,-0.91082810862422,-0.9107870817590829,-0.9109213514995319,-0.9103227322400296,-0.9095711946650157,-0.9086611442019715,-0.9075869862783785,-0.9069883670188761,-0.9057556962072528,-0.9061118839909443,-0.9055002107288982,-0.9056046427492476,-0.9057482367772278,-0.906024235688151,-0.9069044484310954,-0.9083217401358362,-0.9098229504283578,-0.9102910296624235,-0.9137801780565947,-0.9116020244893088,-0.9126146421151959,-0.9132225856622296,-0.9138808803619316,14,5,-0.9144347430412842,-0.9155163603949023,-0.915624522130264,-0.9182278632089722,-0.9184796189723143,-0.9197011006389002,-0.9203519359085772,-0.921431688404689,-0.9223174957201521,-0.9241152183561654,-0.9255754017835498,-0.9262392910557704,-0.9265395331142747,-0.9267875591626044,-0.9269777746282407,-0.9271157740837023,-0.927199692671483,-0.9272332601065952,-0.9272351249641015,-0.9271568009488396,-0.9270672877885401,-0.9269553963381658,-0.9269292883330785,-0.9268621534628539,-0.926822991455223,-0.9266999108598112,-0.9265003711066437,-0.9262542099158203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9821743789871703,-0.982115113586962,-0.9820837116195368,-0.9820919210199068,-0.9821704360485689,-0.9821620851068132,-0.982184104902387,-0.9821700518648078,-0.9822144958599145,-0.9823622994409116,-0.9824040399955516,-0.9825050081386297,-0.9825718332642477,-0.9825971772603653,-0.9826530011828816,-0.9826479865737886,-0.9826472424705038,-0.9826469978061085,-0.9826445309419579,-0.9826374397185349,-0.9826942604968103,-0.982677299794765,-0.9826318447897605,-0.9826058881216447,-0.9825614623247162,-0.982506122878143,-0.9824532559573759,-0.9823370484577044,-0.9822732961955698,-0.9821587689943485,-0.9820898585597153,-0.9820554033423987,-0.9819490855415475,-0.9814165259677893,-0.9811419761199462,-0.9808284821708404,-0.9808786484819686,-0.9807059477712287,-0.9805983358777083,-0.9806085066372799,15,5,-0.9806246827956445,-0.9806248849976241,-0.9807483090859459,-0.9807608051682826,-0.9807461859651606,-0.9807970802034152,-0.9808272891791611,-0.9808393404171427,-0.9808544853454115,-0.9808340225050803,-0.9808434653375256,-0.9808364084884391,-0.980839643720112,-0.9808377025811083,-0.9808404929684261,-0.9808430609335665,-0.9808507850491857,-0.9808601065604432,-0.980867527373093,-0.9808733710103021,-0.9808772532883097,-0.9808875251488712,-0.9808971701832961,-0.9809049145191131,-0.9809106166149366,-0.9809187249143169,-0.9809206458331227,-0.9809138316264117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8737957835422132,-0.8737724667249587,-0.8737277761585543,-0.873339162537647,-0.8726649179053726,-0.8687554648790441,-0.8627630428446518,-0.8520722821334887,-0.8551403866705528,-0.857116486932867,-0.8543728747692607,-0.8534810065092782,-0.8535975905955504,-0.8550257456523851,-0.8558554357330225,-0.8578898280384728,-0.8600952103371223,-0.8620771398037501,-0.86442825221024,-0.866791023025357,-0.8715651413582046,-0.8681025939959196,-0.8697425434761489,-0.8696337316622947,-0.866627805304576,-0.8652890313805499,-0.8639016807539104,-0.8654794520547946,-0.8634742057709123,-0.8662469639560867,-0.8676828912853396,-0.8707781987758672,-0.8776799766831828,-0.8789915476537453,-0.8847780044690566,-0.8845914699310211,-0.8866513164286408,-0.8904859613329448,-0.8879483143884194,-0.8897569221801225,16,5,-0.8904711940153502,-0.8907261245506655,-0.8906184785776742,-0.8903412027591567,-0.8901939181968328,-0.8897635286116778,-0.8892501700184592,-0.8887548819586126,-0.8885842805790343,-0.8885572719323812,-0.8881253278927427,-0.8875231710871466,-0.8864418536869717,-0.8867020305061692,-0.8864323326532595,-0.885972602739726,-0.8857203924997571,-0.8855804915962304,-0.8851510735451278,-0.88505780627611,-0.8851238705916642,-0.8848013212863111,-0.8847566307199067,-0.8848324103759837,-0.8846264451569028,-0.88442825221024,-0.8843213834644904,-0.8843155542601768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.998043796742087,-0.9980442220657899,-0.9980441805319832,-0.9980441837043225,-0.9980441332932631,-0.9980440856022249,-0.9980440755452776,-0.9980440556697671,-0.9980440284301708,-0.9980440250732979,-0.9980440719389574,-0.9980441480995508,-0.9980441690915944,-0.9980441300842493,-0.9980441084504029,-0.9980441037886737,-0.9980440703660313,-0.9980440341754873,-0.9980440538421572,-0.9980440684243234,-0.9980440527969356,-0.9980440532533287,-0.9980440480202932,-0.9980440562198837,-0.9980442221146891,-0.9980440211856032,-0.998044076610874,-0.9980440872240502,-0.9980442354091748,-0.998044240400974,-0.9980442299813571,-0.9980442244027669,-0.9980443337374314,-0.9980438626786605,-0.9980437498395494,-0.9980438238608001,-0.9980438466804535,-0.9980438698138772,-0.9980438621081692,-0.9980438630637423,17,5,-0.9980438650726867,-0.998043906630943,-0.9980439525147462,-0.9980439661209646,-0.9980439505628508,-0.998043960363077,-0.9980439577367793,-0.9980439588573874,-0.9980439854687707,-0.99804399308483,-0.9980440017094365,-0.9980440089832011,-0.9980440093621703,-0.998043996872485,-0.9980440152402685,-0.9980440268764581,-0.9980440309617669,-0.998044022204134,-0.9980440198113304,-0.9980440132751296,-0.9980440205222033,-0.9980440290686933,-0.9980440374602948,-0.9980440486278664,-0.9980440515194425,-0.9980440442801113,-0.9980440276637361,-0.9980440341787472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.563088105617959,-0.5611201305390504,-0.5608086168959066,-0.5593614794425719,-0.5575698639394113,-0.5536372102222624,-0.5536883050526193,-0.5491688848965328,-0.5484749841358791,-0.5387735592494005,-0.5373099395927248,-0.5283271387719111,-0.5212002340472874,-0.5148628268626949,-0.5090660359476854,-0.5063217490914185,-0.5051136035865273,-0.5047592362146971,-0.5047625326553653,-0.5052685362979323,-0.5072595864615181,-0.5052075521455708,-0.5059607888382518,-0.5070799304451018,-0.5117691172956,-0.5133085550876442,-0.5196690373569138,-0.5241175840386343,-0.5249037851379972,-0.5316713778297883,-0.5414354350889626,-0.5420073675448933,-0.5467987440561053,-0.5526977246318288,-0.552701021072497,-0.5546541621683986,-0.5555590351318164,-0.5552590590310111,-0.5554716794541095,-0.5552524661496748,18,5,-0.555046438607913,-0.5541151941191498,-0.5538234591200152,-0.55327789818943,-0.55261366539479,-0.5518554840411065,-0.5506456903158814,-0.5508236981119635,-0.5509802790437025,-0.551146749297446,-0.5502270423510215,-0.5503605481980831,-0.550462737858797,-0.5505599828585085,-0.5506522831972178,-0.549973216419571,-0.5496452205730862,-0.5494771020990086,-0.5494309519296539,-0.5494705092176722,-0.5495199558276951,-0.5495792917597224,-0.549641924132418,-0.5494919360820154,-0.5493600784552879,-0.5493501891332833,-0.5493716159976265,-0.5493205211672696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.974648259182748,-0.9745422481987203,-0.974479770242354,-0.9742623066458407,-0.9742550511412305,-0.9742304630422733,-0.974256058850204,-0.9743213583916964,-0.9744400665087922,-0.974591625938429,-0.9747510454980601,-0.9749233435783745,-0.975217473673603,-0.9754489041164911,-0.9757929359600948,-0.9755825061722174,-0.9757306393913437,-0.9758477754824406,-0.9759522749030081,-0.9760096538519676,-0.9760844661661712,-0.9761083891772057,-0.976085352950068,-0.9760479669471457,-0.9759725903159168,-0.975892658840127,-0.9757447876253338,-0.9756047563863556,-0.9753555298029929,-0.975270781478309,-0.9749928956517357,-0.9743394971532221,-0.974751851665239,-0.9744497405149393,-0.9745237063536051,-0.97443059404444,-0.9744410742177659,-0.974484204161838,-0.9744912581246536,-0.9745100015115634,19,5,-0.9745174585579685,-0.9745208847684789,-0.9745216909356578,-0.9745293495238575,-0.9745605885020406,-0.9745712702171613,-0.9745740918022875,-0.9746154078702071,-0.9746688164458105,-0.9747046908852723,-0.9747240388975664,-0.9747443946188341,-0.97476978888497,-0.9747969970272585,-0.9748567541693959,-0.9748665692547992,-0.9749049428125157,-0.9749023026150048,-0.9748861389630674,-0.9748685443643875,-0.9748888597772963,-0.9748981508540333,-0.9748940192472414,-0.9748948254144203,-0.97490401572026,-0.9749091348818462,-0.9749099612032045,-0.9749135688013302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9244084540649075,-0.921356246342905,-0.9184771039867409,-0.9155642990308142,-0.918421659704779,-0.9163345785194991,-0.9100753151165865,-0.9060041206982415,-0.9038239723253827,-0.904926917505839,-0.907625865945627,-0.9081446660125562,-0.9102079853627095,-0.9174692061467907,-0.9210493226391874,-0.9227855207257656,-0.9264222695918806,-0.9295588318285821,-0.9330631084638666,-0.9361355137457266,-0.9381396265233564,-0.9390178243465743,-0.9389671324316377,-0.9383804131193052,-0.9279856003279133,-0.9195107438147447,-0.9158573616640413,-0.9110535106626285,-0.903572492903627,-0.8962875102844192,-0.8901312148337216,-0.8868045579160079,-0.8841531331464729,-0.885414490561106,-0.8880639351777138,-0.8897668666951148,-0.8907965462172643,-0.8922044349485111,-0.8922262166307103,-0.8925648227812634,20,5,-0.8934598519043626,-0.8943172581218447,-0.8951033788339473,-0.8959508842867935,-0.8965073072593397,-0.8965152278710484,-0.8966399775054628,-0.8965528507766655,-0.8965726523059376,-0.896463743894941,-0.8965053271064124,-0.8965508706237383,-0.8964518629773778,-0.8963805774719982,-0.8962934507432009,-0.8961687011087867,-0.8950499147049127,-0.8953112948913045,-0.8949370459880617,-0.8958696980167778,-0.8956439605830758,-0.8960736537682805,-0.896388498083707,-0.8965983942939914,-0.8967983897396395,-0.8966676996464437,-0.8965310690944661,-0.8962281056966029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.987139099736982,0.9808986629064036,0.9741581910733754,0.961717320212415,0.9612572880101609,0.9569569869890895,0.9537167601732122,0.9518166271639015,0.9518566299640978,0.9498564899542972,0.9490964367505725,0.9492364465512588,0.9493964577520426,0.9497164801536109,0.9500565039552773,0.9510765753602757,0.9514366005620396,0.9539767783744868,0.9561569309851694,0.9602572180052606,0.9708379586571061,,,,,,,,,,,,,,,,,,,,1,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8182436583442023,-0.8228851941789908,-0.8320283414697486,-0.8361504904136297,-0.8432792692924128,-0.8494636555147066,-0.854563530900613,-0.8592984788553333,-0.8793665805543873,-0.8723994317752373,-0.8681396840654815,-0.8684768979424139,-0.8605238830759332,-0.865431120189615,-0.8649229737612719,-0.8616853329405632,-0.8609221442926551,-0.862164796809259,-0.862445420771212,-0.8566618151796632,-0.8625870893597394,,,,,,,,,,,,,,,,,,,,2,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8987962833500692,-0.9023709629635424,-0.8994611581140631,-0.8962619371908455,-0.8928663826608484,-0.8970910751318261,-0.8966530399931948,-0.8936311841908425,-0.8928765513337095,-0.9196049079490667,-0.9310094656655739,-0.9329258693970857,-0.9332133299568125,-0.9303250357614625,-0.9295134974465876,-0.9266193367092024,-0.9236606440094295,-0.9193409135574808,-0.9144619060981727,-0.9143426197434561,-0.9138498302124959,,,,,,,,,,,,,,,,,,,,3,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8967510523801816,-0.8887173126594459,-0.8764194346988043,-0.8755435683905609,-0.8713072354302818,-0.8692019785442546,-0.8700917474923113,-0.8700003872878235,-0.871051029639435,-0.8702843983582969,-0.8720142839693625,-0.8742188454254853,-0.8746200358886717,-0.8753529036159773,-0.8769040410008709,-0.8797838735336438,-0.8858176192126538,-0.8893886115532923,-0.8895832485106797,-0.8921492786019506,-0.8969476754289709,,,,,,,,,,,,,,,,,,,,4,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8485108760436209,-0.8426219219940323,-0.8392008258082292,-0.834870881362775,-0.8298349053219284,-0.8210544744513187,-0.8209951601438468,-0.8169943144366241,-0.8196691983671345,-0.840605235539985,-0.8511065466731849,-0.8446334423632351,-0.8400848003260374,-0.8303993479252908,-0.8284993767214304,-0.826193772189052,-0.8240125363658889,-0.82351314816427,-0.8232663241105963,-0.8236183832259139,-0.8251567284906709,,,,,,,,,,,,,,,,,,,,5,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14401417733384092,-0.11434136910864401,-0.09719089604264919,-0.1026245642813205,-0.11516154544655666,-0.11709481824306511,-0.12110782389642338,-0.13619321011160246,-0.16869269750139126,-0.21743460558305738,-0.29961481004130164,-0.4026714315006298,-0.7398869328334163,-0.3683807375728638,-0.3883622836052608,-0.3480784440083189,-0.3275169161369694,-0.3337868713201909,-0.34278391282697207,-0.35950232871495935,-0.3781950262163508,,,,,,,,,,,,,,,,,,,,6,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9835149609036675,-0.9821204896718374,-0.9804236370857795,-0.9793135579431196,-0.9784581582832986,-0.9778307978239054,-0.9774160745200252,-0.977208652230113,-0.9770217457874295,-0.9768055916295343,-0.9766689338530681,-0.9765599674171963,-0.9764912282120186,-0.9754165778151936,-0.9719031934988008,-0.9702322131141742,-0.9696110781532503,-0.9697321519708857,-0.9708369758226298,-0.9719610016988739,-0.9749837843956264,,,,,,,,,,,,,,,,,,,,7,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.7883748590550321,-0.7945586149201616,-0.7848888808060234,-0.7877745244243989,-0.7906521660058924,-0.7908847706688975,-0.7892423525988433,-0.7945420652529734,-0.8091314152693413,-0.8158058414869239,-0.8030171316335067,-0.792088531626232,-0.7897399338013312,-0.7844660459025934,-0.7821703706397992,-0.783587458625832,-0.7843774779034663,-0.7842914560069836,-0.7846511839377296,-0.7840179318371949,-0.7829505692358054,,,,,,,,,,,,,,,,,,,,8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8504083497081995,-0.847247073675965,-0.8423925081541604,-0.8414133434481998,-0.8395652888963673,-0.8383047331681112,-0.837125932939576,-0.833142728941542,-0.8350402170513453,-0.8457785167460931,-0.847837234306509,-0.8471341370089085,-0.842694813374059,-0.8357246817001722,-0.8385252828882888,-0.8307851284844717,-0.8330894928021888,-0.8353862519571411,-0.8372267013462089,-0.8336693864630005,-0.8350801441558602,,,,,,,,,,,,,,,,,,,,9,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10218074740031569,-0.19050599598844908,-0.20547107273425613,-0.18734796648505636,-0.17216950936739828,-0.17103148071752694,-0.1669772536523607,-0.16288035051282423,-0.15602372789734986,-0.17665049717626646,-0.17064739604819545,-0.16721908474045843,-0.16430288632516332,-0.16945246596583075,-0.1681295076603554,-0.16482922457572868,-0.15794415124400762,-0.15171344438596246,-0.1487261191800504,-0.15216865584591088,-0.15233936014339167,,,,,,,,,,,,,,,,,,,,10,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9932176727175032,-0.9906528950470757,-0.9895471223011706,-0.9909264400798589,-0.9911566653416511,-0.9917553120360729,-0.9915758502242307,-0.9917525664167848,-0.9919362178402816,-0.9918740244789247,-0.9923228010360543,-0.9921403495498761,-0.9920477103213016,-0.9922099052385094,-0.9923277838266144,-0.9922978057315718,-0.9926427775416884,-0.9923823504677264,-0.9925509925057813,-0.9926397878673524,-0.9927489008116559,,,,,,,,,,,,,,,,,,,,11,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.4470286084867422,-0.4522808672454198,-0.4630447919583769,-0.4588540392353383,-0.45378881896030776,-0.45219258036464394,-0.4501762789806476,-0.4484333868851975,-0.4475427063834805,-0.4474864032307987,-0.4473229472194792,-0.44672734240275913,-0.44638967087712056,-0.4464162011584889,-0.4468241779297537,-0.44683655872772565,-0.44656049641104256,-0.44548099400120855,-0.44465636314059576,-0.44396968178401397,-0.4409120521172638,,,,,,,,,,,,,,,,,,,,12,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9999989714517743,-0.9999989748563695,-0.9999990105845916,-0.9999990047767527,-0.9999990283886216,-0.9999990555052207,-0.9999990555052207,-0.9999990600513566,-0.9999990828220902,-0.9999990857460366,-0.9999991131430142,-0.9999991225356913,-0.9999991271619354,-0.999999149972723,-0.9999991531169667,-0.9999991817155661,-0.9999991785512953,-0.9999991824966203,-0.9999991917931678,-0.9999992049028619,-0.9999992058321161,,,,,,,,,,,,,,,,,,,,13,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9185262404099703,-0.9204153410637893,-0.9273283678394134,-0.9402947220802859,-0.9404047486731539,-0.9471294248406479,-0.9464674004259335,-0.9484889059626954,-0.9510344364587102,-0.9543240450997139,-0.958635595654136,-0.95919878262102,-0.9605601286005736,-0.961229612445313,-0.962482796689505,-0.9618543397099028,-0.9625331478421734,-0.9620687983231201,-0.9607130469160852,-0.9595549704047114,-0.9561366865957772,,,,,,,,,,,,,,,,,,,,14,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9832731041036892,-0.9828691449889294,-0.9825714126841302,-0.982377705209734,-0.9821339588114568,-0.9818407052805047,-0.9818705502926873,-0.981787546380079,-0.9816900243653386,-0.9816182628827936,-0.98168387742516,-0.981666508275116,-0.9816753242814247,-0.981722679985037,-0.98181820020018,-0.981846953321673,-0.9819198269151055,-0.9819464569158132,-0.9819749673949308,-0.9819991911920818,-0.9820002830827714,,,,,,,,,,,,,,,,,,,,15,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8870580005829205,-0.8864074613815214,-0.8877262217040707,-0.8882187894685709,-0.8884119304381619,-0.8888160886039056,-0.8891872146118721,-0.8891104634217429,-0.8869709511318372,-0.8784572039249976,-0.8748256096376178,-0.8763994948022928,-0.8762867968522297,-0.8791256193529583,-0.8815330807344798,-0.8804274749829981,-0.882883513067133,-0.8847954920819975,-0.8858292043136112,-0.8865458078305645,-0.8853512095598951,,,,,,,,,,,,,,,,,,,,16,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9980437105163965,-0.9980435992909608,-0.9980437718849645,-0.9980437601898922,-0.9980438950377442,-0.9980439444443312,-0.9980440013528794,-0.9980440217359237,-0.9980440089770887,-0.9980439407707745,-0.998043947557584,-0.9980439481077006,-0.9980439621723495,-0.9980439697354346,-0.9980439488513768,-0.9980440279472703,-0.998044016378195,-0.9980440209722803,-0.9980440691679995,-0.9980440612483573,-0.9980441124234676,,,,,,,,,,,,,,,,,,,,17,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.5839496303865901,-0.5839512786069241,-0.5936576481544052,-0.5932010911218611,-0.5941537624749675,-0.5941982644239882,-0.5945509835754843,-0.5952926827258267,-0.5963244686549698,-0.5974716300074994,-0.5983369456828989,-0.5981045466157915,-0.597605135854561,-0.5970167211952894,-0.5965140139933907,-0.5961975556892445,-0.5958365954360778,-0.5955712319622887,-0.5952201610311266,-0.5944471456944365,-0.5937977468828033,,,,,,,,,,,,,,,,,,,,18,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
